lat,lng,name,id
20.609997516571468,-4.31959552115967,Ilebo,215976
12.354997516538447,-5.922908509447382,Moanda,-1
14.433320270453123,-5.549597962570886,Kimpese,-1
15.179993040638294,-4.579579652020072,Kasangulu,2315057
14.860012571886955,-5.249616273116601,Mbanza-Ngungu,2312888
12.930001178650059,-4.969581686526851,Tshela,2311127
28.432517454753906,-3.038226706050466,Mwenga,-1
26.670041055007175,-3.599536113604699,Kampene,214575
26.43000402701142,-2.50957680370459,Kalima,-1
26.583328001621453,-0.732889385077669,Lubutu,-1
24.479993854477584,-6.12961423861492,Kabinda,215527
25.749993854482625,-5.389556051762952,Lubao,211098
23.430032103171357,-4.969581686526851,Lusambo,210379
23.96002559275678,-6.739602845388049,Gandajika,216449
23.420006875306626,-3.489620342119963,Lodja,211647
22.33330318064094,-10.699619528346716,Dilolo,-1
28.016677204101143,-5.949573548509932,Nyunzu,-1
23.449979206035948,-10.366203187199574,Kasaji,-1
28.699994668296597,-8.699586569354324,Luanza,-1
29.719984088873503,-7.059583314139388,Moba,-1
25.840014199535176,-9.209581279642862,Bukama,217834
24.170038613590975,-7.569629700860219,Kaniama,214389
27.250005654618803,-11.759606507517617,Kipushi,922806
26.600019489251736,-10.869583314154681,Kambove,923058
26.979996295893727,-5.379479147465986,Kongolo,212360
26.910026406570694,-6.049619121427043,Kabalo,215668
29.450026406580776,0.490446796567937,Beni,219057
101.39643591207692,-2.063144105135052,Sungaipenuh,1625929
112.95004593816486,-2.532934551100539,Sampit,1628884
114.35001216538399,-3.099618307613184,Kualakapuas,1639304
113.90998734441871,-2.209595114250249,Palangkaraya,1633118
-91.46998295262688,15.320394306392814,Huehuetenango,3595416
-89.88328393732104,16.933680846112793,Flores,3595725
-90.11998783543402,16.780434386151285,La Libertad,3594422
-90.82003203398193,13.93972958328709,San Jose,3591060
-90.77999922866576,14.300404885815908,Escuintla,3595803
-91.50998051122082,14.530365009514696,Mazatenango,3592609
-71.65002994961787,19.866990172296482,Monte Cristi,3493174
-71.09998600430322,18.200373554451176,Barahona,3492985
-68.44996687994359,18.71700868628932,Bavaro,-1
-54.03253458791767,5.497624080540675,Saint-Laurent-du-Maroni,3380387
-53.219992107747316,5.48042645153572,Iracoubo,3381428
-14.650020794116415,13.43363608698428,Bansang,2413866
-16.65994978989272,13.280363788806596,Brikama,2413753
-0.839985190220091,9.400419737684274,Tamale,2294877
-0.016650432729818,9.433725198296315,Yendi,2293801
-0.849984579868476,10.790386575254843,Bolgatanga,2302821
-0.23999597309529,11.060395933979919,Bawku,2303287
-2.500013062948085,10.060405292699954,Wa,2294206
-1.65998681782753,6.190408954793838,Obuasi,2296606
-2.590007569784348,7.450383726934263,Berekum,2303125
-0.630049684034361,5.350434386105633,Winneba,2294034
-1.24998600402381,5.110371519893704,Cape Coast,2302357
-0.780014690545329,6.55046449678747,Nkawkaw,2297313
-0.260020590608406,6.090415058309077,Koforidua,2299522
0.010014606332732,5.640365009479126,Tema,2294700
0.469986530162714,6.600409768597558,Ho,2300379
14.820015013293016,-0.879598776354271,Ewo,2260009
13.933299111596853,1.017081318054295,Mekambo,-1
12.866594196227993,0.567082945656693,Makokou,2399371
11.56662186549363,0.783710549824264,Mitzik,2398283
11.48337113307133,2.083657042342452,Bitam,2401578
75.72001867564614,32.27034161277578,Pathankot,1260137
75.02998327525273,29.490382099418355,Sirsa,1256052
76.96996821992201,29.40041343079804,Panipat,1260476
76.96996821992201,29.680448017387846,Karnal,1267708
74.35002477915634,34.20043052066103,Baramula,1277085
78.57002559297518,14.750429096429684,Proddatur,1259312
78.4799535714904,15.52038209936245,Nandyal,1261927
77.48998815807505,13.780359109446522,Hindupur,1270079
79.41999955131189,13.650418720448613,Tirupati,1254360
80.05003861381442,15.560379657956162,Ongole,1261045
83.50000891005226,18.12040427547953,Vizianagaram,1253084
81.78998408908183,17.030341612714665,Rajahmundry,1258932
81.17999548230864,16.20041811010725,Machilipatnam,1264637
80.16005773816391,17.28042970679138,Khammam,1267076
80.33999507540426,15.860413023842966,Chirala,1274106
79.1099926339931,18.460435199960045,Karimnagar,1267755
78.10002844128059,18.670396544361893,Nizamabad,1261258
76.56999263398285,8.900372740611829,Kollam,1259091
76.37000484101338,9.500413634169036,Alappuzha,1278985
85.9000174549837,19.820429706801463,Puri,1259184
83.97005773817921,21.470406513448665,Sambalpur,1257542
84.82995357151594,22.230411803165225,Raurkela,-1
72.63686716668411,10.562573313286919,Kavaratti,1267390
76.91999710989575,12.570381285548478,Mandya,1263814
78.13335974010897,13.133706073962287,Kolar,1266305
75.56002844127056,13.930375792389896,Shimoga,1256515
77.35500931692866,16.210365823323457,Raichur,1259012
76.37501745494569,15.280396747798875,Hospet,1269935
77.51753169648669,17.922922789476104,Bidar,1275738
74.57502396535506,16.86040366512293,Sangli,-1
76.76000687552016,19.270385761486693,Parbhani,1260341
74.52500117889662,20.56035870257267,Malegaon,1264115
92.73598262428186,11.667025572654211,Port Blair,1259385
92.80000972389155,26.633760598755828,Tezpur,1254710
92.79003617245917,24.790410582472248,Silchar,1256287
94.11657018939161,25.666997903439437,Kohima,1266366
91.88001419979923,25.57049216613433,Shillong,1256523
177.416601928006,-17.79959959022409,Nandi,2202064
177.4666247144645,-17.616096579155624,Lautoka,-1
10.216626748300769,-0.699609762681689,Lambarene,2399888
10.383231566009727,-0.33291379913851,Bifoum,-1
11.38327388372204,-2.382917868157165,Ndende,2397614
11.016681273043446,-1.866153545238433,Mouila,2398073
9.24996740584902,-1.566223532216327,Omboue,2396853
13.200010537375135,-1.565500062164347,Moanda,2398269
13.783334105085828,-0.682918275051463,Okandja,2396898
12.483310097919116,-1.132916647449065,Koulamoutou,2399959
-1.649987428179031,49.65039186512382,Cherbourg,-1
-0.349989259228494,49.183753681528344,Caen,3029241
-3.366575156050544,47.750404479048655,Lorient,2997577
-4.495007569791994,48.39044293119957,Brest,3030300
0.099983274952933,48.00041505847662,Le Mans,3003603
-1.590016928504383,47.2103857615985,Nantes,2990969
0.633335732637363,44.20041444810988,Agen,3038634
8.728293821862565,41.92706483872587,Ajaccio,3038334
9.450006875250892,42.70316733710126,Bastia,3034640
5.918821565688631,43.13418645073392,Toulon,2972328
3.20997432314249,43.35049216620553,Beziers,3032833
3.869985716374288,43.61039878241746,Montpellier,2992166
4.350008095933617,43.830385354683926,Nimes,2990363
3.416680052310028,46.11714499824774,Vichy,2969392
3.166669472881892,46.98373292956637,Nevers,2990474
3.566593382388646,47.80042726550715,Auxerre,3035843
5.030018268462243,47.33040427559638,Dijon,3021372
2.39999792339961,47.083726826051134,Bourges,3031005
0.69994665386173,47.38037538562264,Tours,2972191
1.900028440975916,47.90042116199186,Orleans,2989317
1.083334105034965,49.933733743380344,Dieppe,3021411
1.079975136936127,49.430405292857415,Rouen,2982652
2.133347532773598,48.80046958321947,Versailles,2969679
1.533332477432566,45.15040814114758,Brive,3029974
4.083357705307378,48.3403943065249,Troyes,2971549
4.029975950749872,49.250390440968715,Reims,2984114
1.833314166886964,50.95041587229059,Calais,3029162
2.300004026914849,49.90037660633595,Amiens,3037854
7.349980019773682,47.750404479048655,Mulhouse,2991214
6.200024371982522,48.683680846239895,Nancy,2990999
6.180025592685752,49.12034669910605,Metz,2994160
-72.54994917976478,-47.26627642953457,Cochrane,-1
-69.68330245123758,-20.98286781940351,Lagunas,-1
-69.80001367356886,-20.269629700911025,Pozo Almonte,-1
-68.01663415696015,-23.182888571365424,Toconao,-1
-71.2200045183011,-28.46959430055324,Huasco,-1
-70.04999841478082,-26.36961912150838,Diego de Almagro,3892454
-70.83002832201043,-27.06962807333406,Caldera,-1
-71.34361454434327,-29.95291461305908,Coquimbo,3893629
-70.73998213874188,-30.029499085715713,Vicuna,3868308
-71.17000757005866,-31.629608135201238,Illapel,3887344
-70.97996749030534,-31.77957314171232,Salamanca,3872594
-70.59999068366324,-32.82958656945084,Los Andes,3882434
-71.60998071459176,-33.59951373416743,San Antonio,3872395
-72.34001367357905,-38.23954058965478,Victoria,3868326
-73.16998885261881,-38.70948606491709,Carahue,3896774
-72.82998376635442,-39.849519837708044,Los Lagos,-1
-73.16001530118638,-37.089584941863734,Lota,3881276
-73.64998539396186,-37.609553203584596,Lebu,3883457
-73.59998844571948,-43.099605693840886,Quellon,-1
-72.41998295255064,-35.329589010867096,Constitucion,3893726
-51.17851853818587,68.81927014406068,Qasigiannguit,3420768
18.040025185832064,1.640376606142752,Impfondo,2259655
14.580029661729668,1.640376606142752,Sembe,2255304
15.216683307565518,2.033737608748538,Moloundou,-1
19.914742796516634,39.6154229930134,Kerkira,2463679
22.37939855824527,37.50914328922897,Tripoli,252601
22.429679726865288,37.07371767073772,Sparti,253394
21.407726601861214,38.621762714689226,Agrinio,265560
21.44999792347585,37.68373211572708,Pirgos,255229
22.42001623402666,39.63040915837803,Larissa,258576
20.850861367483844,39.66790041000587,Ioanina,261779
26.55464758169944,39.11041505844105,Mitilini,256866
26.135810097973717,38.3681089467845,Hios,259973
23.612398232729333,38.46399456690216,Chalkida,260133
26.09855139029139,35.200421161940994,Sitia,253759
22.50249181996446,40.272333800307706,Katerini,735914
23.549714720359304,41.08597922674335,Seres,734330
24.8835867906771,41.14178977361854,Xanthi,733840
24.933299518541844,37.45041302392923,Ermoupoli,-1
27.288814655270016,36.89372865706497,Kos,259245
28.22250443391971,36.44122397770133,Rodos,400666
41.671605996473545,42.15565553696899,Poti,612366
45.05000443398694,41.57036826483113,Rustavi,-1
42.68720292030565,37.14454022119372,Zakho,89570
42.44974971392452,36.37598248193285,Tall Afar,-1
43.676961627991886,34.597047138501125,Tikrit,90150
34.97807892038577,32.82235725491961,Haifa,294801
35.295509398140666,32.70398439435303,Nazareth,294098
44.02448563515469,32.61492006329786,Karbala,94824
39.53003128943362,9.680376809625557,Debre Birhan,339734
40.016564899461684,11.183747577860629,Bati,342641
39.469983275110394,14.280431944734971,Adigrat,-1
38.720003213258565,14.130415261791768,Aksum,344420
38.40999629593961,6.750426451540761,Yirga Alem,325780
37.85003047562486,7.550377623419024,Hosaina,-1
38.310002399454845,6.41042136527642,Dila,338998
37.970023151406565,8.530421161834397,Giyon,336372
37.85003047562486,8.980393696015824,Hagere Hiywet,335288
36.53000768916121,9.090464496797551,Nekemte,-1
39.13992590206226,7.950404885790363,Asela,-1
38.59003698604448,7.200398985722359,Shashemene,328689
34.79998408889395,8.533728453501055,Dembi Dolo,339448
35.83330602900213,9.167023131238068,Gimbi,336496
34.53333369826777,10.066994037817096,Asosa,343292
42.78998734413415,9.350422789441836,Jijiga,333795
13.100016640890374,54.30041811025967,Stralsund,2826287
12.149997109636502,54.0703804719123,Rostock,2844588
26.600019489251736,67.4170593456638,Sodankylä,636464
25.749993854482625,62.26034568190619,Jyväskylä,655194
27.694939736651975,62.8942863150466,Kuopio,650224
28.183333698242393,61.06705934563843,Lappeenranta,648900
25.666019652008288,60.40035585442473,Porvoo,-1
57.44490677778657,49.47306418771433,Oktyabrsk,608679
57.334991006301834,49.903167133679574,Algha,-1
55.873994912545925,48.69169069324511,Bayghanin,610386
58.1441922595601,48.82677288725603,Embi,609924
61.239920612437174,52.192975686748696,Zhetiqara,1516601
62.05020707077375,53.750555032458124,Komsomolets,1522348
62.57492956426552,52.698009459537104,Tobol,1518139
64.59997391648704,52.457998269757525,Qusmuryn,1519924
66.75002355842275,44.16700563463331,Shieli,1524801
51.57978674195584,47.67136537585827,Makhambet,608915
51.144929564219694,50.19149578765217,Chapaev,610132
46.87723140339534,49.427640603729856,Zhanibek,609953
53.0348917224303,51.17143597320296,Aqsay,610613
66.3774881580307,51.956969420471694,Esil,1524296
66.30746659227509,51.102060362851034,Derzhavinsk,1524606
69.83278112679454,51.63241558746256,Zhaltyr,-1
70.40995519906244,52.6403643993155,Makinsk,1521230
71.95973140349577,52.450195128481425,Aqsu,1526271
71.7098758533644,51.750237853088095,Zholymbet,1516527
73.10493281951597,51.6303226919548,Erymentau,1524302
73.61911332082008,46.11954795234942,Saryshaghan,1519563
70.79990555713681,48.025271422409105,Qarazhal,1519935
71.64993119190592,48.690321267789386,Atasu,1526041
72.34141353240341,53.636763528551285,Kishkenekol,1521401
69.7637930896849,53.84812013662503,Tayynsha,1522035
70.43997920622394,54.905316588452195,Bulaevo,1525014
75.44990596405648,53.34530845042514,Ertis,1523768
76.08997025442375,53.08036338206472,Kachiry,1523662
84.85982254938051,47.475227477094336,Zaysan,1517060
84.25484655653958,49.74526979481175,Zyryanovsk,1516438
83.51494339898454,50.35538759266586,Ridder,1521370
81.05493851616228,49.600317402232974,Shar,1519275
81.60482743218006,47.10018576973607,Urzhar,1517721
79.9149047433711,45.420339985224075,Sarqan,1519691
77.96995886120197,45.265336526564624,Ushtobe,1517637
79.4702807199319,43.54208253892767,Shonzhy,-1
77.06872188203181,43.884387226429055,Qapshaghay,1519948
75.21389969777942,43.53458945624533,Otar,-1
51.85971797568095,32.01149436342581,Qomsheh,-1
51.57999344768501,33.98041811017845,Kashan,-1
51.46997432333552,32.70041872052485,Khomeini Shahr,-1
53.671493691833916,28.97183493958545,Fasa,134721
55.1714538155378,37.25182049463166,Gonbad-e Kavus,132938
54.48002315147255,36.83034751285908,Gorgan,132892
52.36330480836523,36.47132549951124,Amol,143534
53.10000402711819,36.55039044091785,Sari,116996
53.37430252972331,35.554792296382686,Semnan,116402
50.968058982298714,35.8023045612465,Karaj,128747
50.26146927775778,30.58181418763877,Behbehan,140951
48.470002399495456,32.38038657534128,Dezful,-1
48.35000972371381,33.48042278953835,Khorramabad,127349
46.430023558341475,33.63041363426555,Ilam,130802
45.280274616279485,31.309857603982834,As Samawah,98530
46.267552855215854,31.042948831195304,An Nasiriyah,98854
47.15116817097453,31.841608092266256,Al Amarah,99608
45.8303702380266,32.49071575828452,Al Kut,99131
50.331439167081044,35.021827411940365,Saveh,116667
49.700004840906615,34.08041200666315,Arak,143127
50.266636920987025,44.51706178697839,Fort Shevchenko,609906
52.80002233766379,43.300391865098504,Zhangaozen,-1
45.72004105508336,36.77037701318443,Mahabad,125446
44.97000931679918,38.530398782397185,Khvoy,126972
46.22001053750728,37.42038901676773,Maragheh,-1
45.57720739622857,34.51237530419098,Qasr-e Shirin,-1
47.593673460689786,35.87407513329799,Bijar,140521
45.43085973997813,35.56127768863524,As Sulaymaniyah,98463
44.65726354856878,33.747641620919694,Baqubah,97990
60.893791868946096,33.50649354962957,Yazdan,-1
60.6128787830076,35.223339659662486,Torbat-e Jam,1159362
58.501483112426286,37.111829039552845,Quchan,119115
60.62993200566382,25.3004052927609,Chabahar,1161724
74.29002844126535,30.120421161920717,Abohar,-1
76.38499100637785,30.320408954890354,Patiala,1260107
74.63502030324588,25.35042807921934,Bhilwara,1275960
73.32993200571468,25.79037538553621,Pali,1260716
75.7900402414017,26.150456765746014,Tonk,1254241
75.14000239960205,27.610393492639957,Sikar,1256320
73.32993200571468,28.030393696092062,Bikaner,1275665
77.50001338593961,27.2503637888625,Bharatpur,1276128
76.60492590221207,27.54535870260065,Alwar,1278946
68.80483353564443,42.436878681501355,Arys,1526168
74.03025101613417,44.93874147448008,Burylbaytal,-1
73.74484208058612,43.59525758775584,Shu,1519030
72.70495723357664,42.92036338202411,Qulan,1521292
73.25489782602699,42.91529909165945,Oytal,1520281
70.45997798552088,43.185385965032935,Qaratau,1519938
80.80001867566642,25.880369892372585,Fatehpur,1271912
82.17001257215622,26.750394306438636,Faizabad,1271976
81.66993973686795,27.620418720504517,Bahraich,1277799
82.56998815809533,25.145375995885217,Mirzapur,1262995
78.55746821992835,25.452954120886545,Jhansi,1269006
79.90503454480353,27.88037701314886,Shahjahanpur,1256728
79.02498490287286,28.815358702605693,Rampur,1258599
79.418053692699,28.34733324774004,Bareilly,1277013
79.0149596750083,26.78545676574862,Etawah,1271987
78.05000565482214,30.320408954890354,Dehra Dun,1273313
88.32994665421205,22.580390440861947,Haora,1270396
89.56666703182128,26.483743915812397,Alipur Duar,-1
88.05833532608614,22.025669778424856,Haldia,-1
88.52001257218171,22.8504256378032,Bhatpara,1276058
87.1500186756918,22.330405699649987,Medinipur,-1
88.45500362035858,26.720421975709314,Siliguri,1256525
87.47997269587552,25.785414448036306,Purnia,1259166
85.3799458403983,26.120432758584514,Muzaffarpur,1262330
84.38000687555052,24.770411803175477,Aurangabad,1278148
82.15998734429161,22.09042034808658,Bilaspur,1275637
76.13001948944981,21.30039105120852,Burhanpur,-1
75.7900402414017,23.19040488585148,Ujjain,1253914
75.02998327525273,23.350395120227063,Ratlam,1258342
78.75001460664788,23.85039044086716,Sagar,1257845
79.15004186901922,12.920385761461375,Vellore,1253286
79.09996740612837,12.26037436822952,Tiruvannamalai,1254327
